tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,avg_path_gain,RX_Power,mean_time_arrival,delay_spread,n_path,random_phi,link state,interactions,phase_1,path_loss_1,delay_1,zoa_1,aoa_1,zod_1,aod_1,interactions,phase_2,path_loss_2,delay_2,zoa_2,aoa_2,zod_2,aod_2,interactions,phase_3,path_loss_3,delay_3,zoa_3,aoa_3,zod_3,aod_3,interactions,phase_4,path_loss_4,delay_4,zoa_4,aoa_4,zod_4,aod_4,interactions,phase_5,path_loss_5,delay_5,zoa_5,aoa_5,zod_5,aod_5,interactions,phase_6,path_loss_6,delay_6,zoa_6,aoa_6,zod_6,aod_6,interactions,phase_7,path_loss_7,delay_7,zoa_7,aoa_7,zod_7,aod_7,interactions,phase_8,path_loss_8,delay_8,zoa_8,aoa_8,zod_8,aod_8,interactions,phase_9,path_loss_9,delay_9,zoa_9,aoa_9,zod_9,aod_9,interactions,phase_10,path_loss_10,delay_10,zoa_10,aoa_10,zod_10,aod_10,interactions,phase_11,path_loss_11,delay_11,zoa_11,aoa_11,zod_11,aod_11,interactions,phase_12,path_loss_12,delay_12,zoa_12,aoa_12,zod_12,aod_12,interactions,phase_13,path_loss_13,delay_13,zoa_13,aoa_13,zod_13,aod_13,interactions,phase_14,path_loss_14,delay_14,zoa_14,aoa_14,zod_14,aod_14,interactions,phase_15,path_loss_15,delay_15,zoa_15,aoa_15,zod_15,aod_15,interactions,phase_16,path_loss_16,delay_16,zoa_16,aoa_16,zod_16,aod_16,interactions,phase_17,path_loss_17,delay_17,zoa_17,aoa_17,zod_17,aod_17,interactions,phase_18,path_loss_18,delay_18,zoa_18,aoa_18,zod_18,aod_18,interactions,phase_19,path_loss_19,delay_19,zoa_19,aoa_19,zod_19,aod_19,interactions,phase_20,path_loss_20,delay_20,zoa_20,aoa_20,zod_20,aod_20,interactions,phase_21,path_loss_21,delay_21,zoa_21,aoa_21,zod_21,aod_21,interactions,phase_22,path_loss_22,delay_22,zoa_22,aoa_22,zod_22,aod_22,interactions,phase_23,path_loss_23,delay_23,zoa_23,aoa_23,zod_23,aod_23,interactions,phase_24,path_loss_24,delay_24,zoa_24,aoa_24,zod_24,aod_24,interactions,phase_25,path_loss_25,delay_25,zoa_25,aoa_25,zod_25,aod_25
27613.833984374476,-46043.34765624961,1605.80358360258,17585.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,17785.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,17985.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,18185.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,18385.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,18585.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,18785.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,18985.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,19185.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,19385.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,19585.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,19785.302734,-54033.539063,1647.5
27613.833984374476,-46043.34765624961,1605.80358360258,19985.302734,-54033.539063,1650.836369651216
27613.8,-46043.3,"1605.8
",20185.3,-54033.5,"1656.09
",3.1564781045698584e-14,-135.467,3.64037e-05,"7.59642e-11
","5
",163.3267535410231,1,"Tx-Rx 
",-37.3043,135.03,3.64037e-05,90.2641,47.0862,89.7359,"-132.914
","Tx-D-Rx 
",-165.466,158.253,3.64048e-05,90.4425,47.0842,90.8111,"-132.902
","Tx-D-Rx 
",-174.188,170.105,3.64048e-05,90.4324,47.079,90.9198,"-132.863
","Tx-D-Rx 
",-81.312,185.55,3.64061e-05,90.4186,47.0873,92.4596,"-132.933
","Tx-D-Rx 
",-8.4332,188.725,3.64054e-05,90.4215,47.0877,91.6259,"-132.932
"
27613.8,-46043.3,"1605.8
",20385.3,-54033.5,"1651.5
",3.222552489887896e-14,-134.918,3.59526e-05,"0
","1
",55.357837206777276,1,"Tx-Rx 
",-178.97,134.918,3.59526e-05,90.243,47.8651,89.757,"-132.135
"
27613.8,-46043.3,"1605.8
",20585.3,-54033.5,"1651.5
",3.4919341960580144e-14,-134.153,3.55084e-05,"2.18122e-10
","5
",10.952162977141,1,"Tx-Rx 
",-163.114,134.807,3.55083e-05,90.246,48.6637,89.754,"-131.336
","Tx-R-D-Rx 
",-82.3598,148.364,3.55093e-05,90.6726,48.6601,90.375,"-131.335
","Tx-D-Rx 
",125.719,153.96,3.55093e-05,90.4379,48.6616,90.6875,"-131.326
","Tx-D-Rx 
",-167.432,187.104,3.55107e-05,90.4021,48.6647,92.5064,"-131.355
","Tx-D-Rx 
",-128.692,189.915,3.551e-05,90.4053,48.6652,91.6669,"-131.355
"
